model,similarity,alpha,batch_size,corruption,epoch,iteration,key_dimension,lambda,learning_rate,mode_dimension,normalize,rank,root,topK,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
MMP,Cosine,0,32,0.2,300,10,5,0.001,5e-05,3,,80,1.0,,"[0.0457, 0.0012]","[0.0073, 0.0002]","[0.0062, 0.0002]","[0.0055, 0.0001]","[0.0096, 0.0004]","[0.0036, 0.0001]","[0.0155, 0.0009]","[0.0474, 0.0016]","[0.0596, 0.0018]","[0.0698, 0.0019]","[0.0318, 0.0013]","[0.1113, 0.0024]"
