model,similarity,alpha,batch_size,corruption,epoch,iteration,key_dimension,lambda,learning_rate,mode_dimension,normalize,rank,root,topK,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
MMP,Cosine,0,32,0.2,300,10,4,0.001,5e-05,1,,40,1.0,,"[0.0413, 0.0011]","[0.0066, 0.0002]","[0.0055, 0.0002]","[0.0049, 0.0001]","[0.0086, 0.0004]","[0.0034, 0.0001]","[0.0132, 0.0008]","[0.0415, 0.0015]","[0.0515, 0.0017]","[0.0607, 0.0018]","[0.0276, 0.0012]","[0.1042, 0.0023]"
