model,similarity,alpha,batch_size,corruption,epoch,iteration,key_dimension,lambda,learning_rate,mode_dimension,normalize,rank,root,topK,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
MMP,Cosine,0,32,0.2,300,10,5,0.001,5e-05,5,,80,1.0,,"[0.0458, 0.0012]","[0.0075, 0.0002]","[0.0063, 0.0002]","[0.0056, 0.0001]","[0.0098, 0.0004]","[0.0037, 0.0001]","[0.0152, 0.0009]","[0.0482, 0.0016]","[0.0601, 0.0018]","[0.0704, 0.0019]","[0.0319, 0.0013]","[0.1118, 0.0024]"
