model,similarity,alpha,batch_size,corruption,epoch,iteration,key_dimension,lambda,learning_rate,mode_dimension,normalize,rank,root,topK,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
MMP,Cosine,0,32,0.2,300,10,4,0.001,5e-05,5,,80,1.0,,"[0.0468, 0.0012]","[0.0077, 0.0002]","[0.0066, 0.0002]","[0.0058, 0.0001]","[0.0099, 0.0004]","[0.0038, 0.0001]","[0.0155, 0.0009]","[0.0499, 0.0016]","[0.0626, 0.0018]","[0.0732, 0.002]","[0.0327, 0.0013]","[0.1143, 0.0024]"
