model,similarity,alpha,batch_size,corruption,epoch,iteration,key_dimension,lambda,learning_rate,mode_dimension,normalize,rank,root,topK,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
MMP,Cosine,0,32,0.2,300,10,4,0.001,5e-05,5,,60,1.0,,"[0.0422, 0.002]","[0.0074, 0.0004]","[0.0061, 0.0003]","[0.0054, 0.0003]","[0.0098, 0.0007]","[0.0036, 0.0001]","[0.0148, 0.0015]","[0.0424, 0.0027]","[0.0519, 0.003]","[0.0603, 0.0032]","[0.0293, 0.0023]","[0.0997, 0.004]"
