model,similarity,alpha,batch_size,corruption,epoch,iteration,key_dimension,lambda,learning_rate,mode_dimension,normalize,rank,root,topK,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
MMP,Cosine,0,32,0.2,300,10,3,0.001,5e-05,5,,80,1.0,,"[0.0452, 0.0021]","[0.008, 0.0005]","[0.0067, 0.0003]","[0.0058, 0.0003]","[0.011, 0.0007]","[0.0038, 0.0001]","[0.0165, 0.0016]","[0.0465, 0.0028]","[0.0571, 0.0031]","[0.0653, 0.0033]","[0.0323, 0.0024]","[0.1032, 0.0041]"
