model,similarity,alpha,batch_size,corruption,epoch,iteration,key_dimension,lambda,learning_rate,mode_dimension,normalize,rank,root,topK,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
MMP,Cosine,0,32,0.2,300,10,4,0.001,5e-05,5,,40,1.0,,"[0.0401, 0.0019]","[0.007, 0.0004]","[0.006, 0.0003]","[0.0053, 0.0003]","[0.0089, 0.0007]","[0.0036, 0.0001]","[0.013, 0.0014]","[0.0393, 0.0026]","[0.0503, 0.0029]","[0.0594, 0.0032]","[0.0263, 0.0021]","[0.0979, 0.004]"
